id,path,name,latest_commit,files,loc,words,files_with_kw,files_with_keywords/global.json,files_with_keywords/nonlocal.json,files_with_keywords/globals.json,files_with_keywords/locals.json,files_with_keywords/inspect.json,files_with_keywords/import.json,files_with_keywords/from_import.json,files_with_keywords/builtins.json,loc_with_kw,loc_of_files_with_keywords/global.json,loc_of_files_with_keywords/nonlocal.json,loc_of_files_with_keywords/globals.json,loc_of_files_with_keywords/locals.json,loc_of_files_with_keywords/inspect.json,loc_of_files_with_keywords/import.json,loc_of_files_with_keywords/from_import.json,loc_of_files_with_keywords/builtins.json,words_with_kw,words_of_files_with_keywords/global.json,words_of_files_with_keywords/nonlocal.json,words_of_files_with_keywords/globals.json,words_of_files_with_keywords/locals.json,words_of_files_with_keywords/inspect.json,words_of_files_with_keywords/import.json,words_of_files_with_keywords/from_import.json,words_of_files_with_keywords/builtins.json,keywords/global.json,keywords/nonlocal.json,keywords/globals.json,keywords/locals.json,keywords/inspect.json,keywords/import.json,keywords/from_import.json,keywords/builtins.json
807212457,projects/0/807212457-7e00c1117c559fbf13286faab2e6d2c055b4dc3d,BrianMsane/sswcleaner,7e00c1117c559fbf13286faab2e6d2c055b4dc3d,9,450,1409,4,0,0,0,0,0,2,4,0,376,0,0,0,0,0,338,376,0,1278,0,0,0,0,0,1169,1278,0,0,0,0,0,0,7,8,0
555342510,projects/0/555342510-b7e36a5ea7551a0803994c73f3670f9fec6ee32e,monicatyris/publi,b7e36a5ea7551a0803994c73f3670f9fec6ee32e,4,766,3224,4,0,0,0,0,0,4,3,0,766,0,0,0,0,0,766,551,0,3224,0,0,0,0,0,3224,2416,0,0,0,0,0,0,30,18,0
356486579,projects/0/356486579-1128ce45fd696990446a9d9968d2160c6484796a,clarence-lee-sheng/SAUVC_2021_testing_code,1128ce45fd696990446a9d9968d2160c6484796a,20,1906,6909,19,0,0,0,0,0,19,17,0,1903,0,0,0,0,0,1903,1773,0,6907,0,0,0,0,0,6907,6454,0,0,0,0,0,0,52,40,0
218996381,projects/0/218996381-68b7caa87c38a2e121e2674bcedaef0fe8f13238,moenigin/agglomeration-proofreading,68b7caa87c38a2e121e2674bcedaef0fe8f13238,10,2649,10584,8,0,0,0,0,0,5,7,0,2522,0,0,0,0,0,2117,2500,0,10164,0,0,0,0,0,8644,10111,0,0,0,0,0,0,12,27,0
311365834,projects/0/311365834-8f6c600b903e02ad14698ed56ac97b04f5e499d1,rahulc-96/imdb-web-crawler,8f6c600b903e02ad14698ed56ac97b04f5e499d1,8,372,1580,4,0,0,0,0,0,3,4,0,272,0,0,0,0,0,169,272,0,1172,0,0,0,0,0,741,1172,0,0,0,0,0,0,4,7,0
39784851,projects/0/39784851-d42e649efd3db8fe28072c1b52b68c6c7a59a5f0,weifei/tuzc,d42e649efd3db8fe28072c1b52b68c6c7a59a5f0,7,2905,12875,6,0,0,0,0,0,5,4,0,2904,0,0,0,0,0,2834,1194,0,12873,0,0,0,0,0,12585,4712,0,0,0,0,0,0,17,6,0
42750439,projects/0/42750439-75432711dd03c92dd8fbf19d52f901bf4cbdde0a,pyvista/pyacvd,75432711dd03c92dd8fbf19d52f901bf4cbdde0a,4,825,2764,4,0,0,0,0,0,3,4,0,825,0,0,0,0,0,814,825,0,2764,0,0,0,0,0,2742,2764,0,0,0,0,0,0,10,12,0
312594647,projects/0/312594647-62a2552413c6cf86169dfaa160ea3356916d2b36,ThoStart/potts_model,62a2552413c6cf86169dfaa160ea3356916d2b36,3,109,448,3,0,0,0,0,0,3,1,0,109,0,0,0,0,0,109,6,0,448,0,0,0,0,0,448,20,0,0,0,0,0,0,11,2,0
323976511,projects/0/323976511-3c7663043d5374cd1949d99a89d3a60d63ca781a,healthyregions/OpenAirq-dashboard2,3c7663043d5374cd1949d99a89d3a60d63ca781a,13,340,1016,13,0,0,0,0,0,10,11,0,340,0,0,0,0,0,293,290,0,1016,0,0,0,0,0,873,857,0,0,0,0,0,0,21,13,0
750853282,projects/0/750853282-8b50a6f7c817ae0b8ec0c745331b9191d46caac9,HassanB117/htmlcodingtest,8b50a6f7c817ae0b8ec0c745331b9191d46caac9,2,65,235,1,0,0,0,0,0,1,1,0,22,0,0,0,0,0,22,22,0,78,0,0,0,0,0,78,78,0,0,0,0,0,0,1,1,0
691590741,projects/0/691590741-f83d0e6918c400e5497983e2586aeb8c4c90898a,DonMandon/Pizza-Game,f83d0e6918c400e5497983e2586aeb8c4c90898a,3,743,3171,3,1,0,0,0,0,3,0,0,743,411,0,0,0,0,743,0,0,3171,1902,0,0,0,0,3171,0,0,27,0,0,0,0,3,0,0
18582381,projects/0/18582381-f141db9be1ff0b0f8f33c58e1d7950ccfa0b9f48,Wizcorp/marathon-client.py,f141db9be1ff0b0f8f33c58e1d7950ccfa0b9f48,3,577,2178,3,0,0,0,0,0,2,1,0,577,0,0,0,0,0,561,16,0,2178,0,0,0,0,0,2134,44,0,0,0,0,0,0,5,1,0
235399132,projects/0/235399132-3e55b9af6878f1b36d65e737762d1a5a4ca4e36c,OrriePage/2.5-Men-works,3e55b9af6878f1b36d65e737762d1a5a4ca4e36c,1,192,558,1,0,0,0,0,0,1,1,0,192,0,0,0,0,0,192,192,0,558,0,0,0,0,0,558,558,0,0,0,0,0,0,1,1,0
350854211,projects/0/350854211-b37e62d09ee85b727dec316279c8ea5aa9a5422c,wzafar/star-classifier,b37e62d09ee85b727dec316279c8ea5aa9a5422c,1,177,456,1,0,0,0,0,0,1,1,0,177,0,0,0,0,0,177,177,0,456,0,0,0,0,0,456,456,0,0,0,0,0,0,6,9,0
114758345,projects/0/114758345-b354a59429efe44d6a42bc28d75455e2038f246c,novakps/adventofcode,b354a59429efe44d6a42bc28d75455e2038f246c,2,118,291,2,1,0,0,0,0,2,0,0,118,68,0,0,0,0,118,0,0,291,165,0,0,0,0,291,0,0,7,0,0,0,0,2,0,0
298407202,projects/0/298407202-ca6c1f5c7cb439aac34f561d6ce16df2107227c5,cityscape-107/cs107-FinalProject,ca6c1f5c7cb439aac34f561d6ce16df2107227c5,6,3624,13351,6,0,0,0,0,0,5,4,0,3624,0,0,0,0,0,3477,1884,0,13351,0,0,0,0,0,12946,7443,0,0,0,0,0,0,9,5,0
572479518,projects/0/572479518-53cc5ad5a2e43fc199a7804877d5a12324d494d0,dhanalakshmilenka256/python-projects,53cc5ad5a2e43fc199a7804877d5a12324d494d0,24,726,2526,11,1,0,0,0,0,7,9,0,563,61,0,0,0,0,415,484,0,1809,213,0,0,0,0,1363,1545,0,1,0,0,0,0,15,18,0
361503603,projects/0/361503603-8d7390f42649a989b944a7ca4c0c5e8b8d83adbb,ICascha/QuantGANs-replication,8d7390f42649a989b944a7ca4c0c5e8b8d83adbb,7,834,4562,7,0,0,0,0,0,5,7,0,834,0,0,0,0,0,618,834,0,4562,0,0,0,0,0,3158,4562,0,0,0,0,0,0,14,28,0
5539773,projects/0/5539773-4a12abe27fc0c3005104087a9b2dec2e7bc8e7b3,LiveTex/Node-Pg,4a12abe27fc0c3005104087a9b2dec2e7bc8e7b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369157085,projects/0/369157085-81f75b7e63a63314716991c1a3f2f85dafb277be,Han-nu-ri/IAAE,81f75b7e63a63314716991c1a3f2f85dafb277be,9,1825,7922,9,4,0,0,0,0,9,6,0,1825,709,0,0,0,0,1825,1568,0,7922,3345,0,0,0,0,7922,6998,0,8,0,0,0,0,65,10,0
695456486,projects/0/695456486-7200d2b2503f55f2144d3d2e8cc06b5294ef50e8,Mr-Rosan/tinaface,7200d2b2503f55f2144d3d2e8cc06b5294ef50e8,215,24749,93701,205,1,0,0,0,0,128,190,0,23245,232,0,0,0,0,21289,21786,0,89624,945,0,0,0,0,82881,83934,0,2,0,0,0,0,316,543,0
554664349,projects/0/554664349-dd99fc6f4cf3e2f25f6f53868c2e67a248da1506,PreferredAI/ReIntNTM,dd99fc6f4cf3e2f25f6f53868c2e67a248da1506,3,460,1684,3,0,0,0,0,0,3,3,0,460,0,0,0,0,0,460,460,0,1684,0,0,0,0,0,1684,1684,0,0,0,0,0,0,6,5,0
252328354,projects/0/252328354-4de4782586d63edc65d324ffac5aaef6348d6489,gshau/TheAstroImagingPlanner,4de4782586d63edc65d324ffac5aaef6348d6489,49,12268,33059,41,1,0,0,0,0,38,32,0,12174,3624,0,0,0,0,11942,11749,0,32843,9735,0,0,0,0,31959,31541,0,3,0,0,0,0,158,152,0
51640762,projects/0/51640762-1c60f3c64b30847bc43673446741be4771ef0b21,emulasion/fpga_scope,1c60f3c64b30847bc43673446741be4771ef0b21,2,365,962,2,0,0,0,0,0,2,2,0,365,0,0,0,0,0,365,365,0,962,0,0,0,0,0,962,962,0,0,0,0,0,0,7,2,0
549201320,projects/0/549201320-202d7024be04bda00aef0741249d847dc18ca0cc,carlsullivan11/MyoMotion-Data-Extraction,202d7024be04bda00aef0741249d847dc18ca0cc,2,474,2087,2,0,0,0,0,0,2,1,0,474,0,0,0,0,0,474,191,0,2087,0,0,0,0,0,2087,842,0,0,0,0,0,0,7,1,0
169262274,projects/0/169262274-9b94517ce02296f5730e3fc185227ab8b38da1a8,burlicconi/dd,9b94517ce02296f5730e3fc185227ab8b38da1a8,23,1323,4408,16,0,0,0,0,0,8,15,0,1312,0,0,0,0,0,885,1135,0,4346,0,0,0,0,0,2933,3939,0,0,0,0,0,0,15,54,0
249088403,projects/0/249088403-9b24915abef1dc88d60728ebe3b7701cb092492c,hunshcn/gh-proxy,9b24915abef1dc88d60728ebe3b7701cb092492c,1,195,855,1,0,0,0,0,0,1,1,0,195,0,0,0,0,0,195,195,0,855,0,0,0,0,0,855,855,0,0,0,0,0,0,2,5,0
180182155,projects/0/180182155-146decb30de6523d1e11aa68ea3b066a556fad2e,tson1111/nn-based-on-tvm,146decb30de6523d1e11aa68ea3b066a556fad2e,7,2310,7856,6,1,0,0,0,0,5,6,0,2279,187,0,0,0,0,2277,2279,0,7769,676,0,0,0,0,7761,7769,0,3,0,0,0,0,29,12,0
299934802,projects/0/299934802-a2efc3ea36f0aa312ff815ca72b849946e15e10c,mariatsalakou/libsemigroups_pybind11,a2efc3ea36f0aa312ff815ca72b849946e15e10c,10,1656,5251,9,0,1,0,0,0,8,8,0,1624,0,227,0,0,0,1397,1569,0,5140,0,655,0,0,0,4485,5024,0,0,1,0,0,0,14,13,0
237182442,projects/0/237182442-14650f88276a1330872a7504e728c7b09464ce4c,wangzilong2019/Java,14650f88276a1330872a7504e728c7b09464ce4c,307,101195,429411,269,9,0,5,6,0,183,259,0,87050,3825,0,5309,4004,0,77250,85455,0,332204,14790,0,18837,14516,0,290223,325828,0,12,0,11,7,0,744,1476,0
601375478,projects/0/601375478-86636054dbc9394f3c0af5bf48b22b4c76924a1e,emorynlp/eclair-transformer,86636054dbc9394f3c0af5bf48b22b4c76924a1e,6,395,1801,6,0,0,0,0,0,6,5,0,395,0,0,0,0,0,395,367,0,1801,0,0,0,0,0,1801,1701,0,0,0,0,0,0,13,9,0
77723769,projects/0/77723769-cd62cc6e8f3b2fd1d3eba92ff8b553ddf428e0ba,omegahorizontech/agile-analyst,cd62cc6e8f3b2fd1d3eba92ff8b553ddf428e0ba,13,990,4822,12,0,0,0,0,0,6,12,0,990,0,0,0,0,0,679,990,0,4822,0,0,0,0,0,3992,4822,0,0,0,0,0,0,14,32,0
215548895,projects/0/215548895-3cccbb4a50e9a55146e13f302300787f96486877,jkisung/firebase_chat,3cccbb4a50e9a55146e13f302300787f96486877,2,35,100,2,0,0,0,0,0,1,2,0,35,0,0,0,0,0,25,35,0,100,0,0,0,0,0,76,100,0,0,0,0,0,0,1,4,0
423147359,projects/0/423147359-b471a4796a9c31c4b51a50b1652afb318dc28a99,E-EE-E/MachineLearning-Study,b471a4796a9c31c4b51a50b1652afb318dc28a99,11,576,2265,7,2,0,0,0,0,5,7,0,538,163,0,0,0,0,312,538,0,2143,797,0,0,0,0,1281,2143,0,2,0,0,0,0,6,22,0
470974337,projects/0/470974337-7756dc84af242c07266c519a4a5307b8ce0b3671,bittremieux/cosine_neutral_loss,7756dc84af242c07266c519a4a5307b8ce0b3671,3,462,1550,3,0,0,0,0,0,3,1,0,462,0,0,0,0,0,462,152,0,1550,0,0,0,0,0,1550,530,0,0,0,0,0,0,18,1,0
799101014,projects/0/799101014-294b9801f43069ddb2a5e077e8df4c0af0c704c5,HSallinen/Tori-Scraper,294b9801f43069ddb2a5e077e8df4c0af0c704c5,3,234,75852,2,0,0,0,0,0,1,2,0,233,0,0,0,0,0,193,233,0,1408,0,0,0,0,0,1298,1408,0,0,0,0,0,0,3,8,0
220553888,projects/0/220553888-4d176f9640f6afca93ee2cfee6b15f47c27457c1,maxkeiff/uva,4d176f9640f6afca93ee2cfee6b15f47c27457c1,8,371,1556,7,2,0,0,0,0,6,2,0,346,143,0,0,0,0,281,98,0,1455,547,0,0,0,0,1222,468,0,2,0,0,0,0,10,2,0
101903817,projects/0/101903817-318e6da47296e2f2a436b8eb347759cc6d8f0952,pandeyprakriti/DataMining-Pandey,318e6da47296e2f2a436b8eb347759cc6d8f0952,11,1147,4244,11,2,0,0,0,0,11,9,0,1147,418,0,0,0,0,1147,1042,0,4244,1398,0,0,0,0,4244,3680,0,2,0,0,0,0,44,21,0
675226458,projects/0/675226458-c20161ceef024ce57abf0d5cbe91c0b2b816a470,Stephen-SMJ/Melanoma_Classification,c20161ceef024ce57abf0d5cbe91c0b2b816a470,14,1084,3905,14,0,0,0,0,0,14,10,0,1084,0,0,0,0,0,1084,875,0,3905,0,0,0,0,0,3905,3065,0,0,0,0,0,0,55,28,0
793985650,projects/0/793985650-e7103acefb8e7aebdc94268c88f3a1141c8213e0,laishoujie/wubitian,e7103acefb8e7aebdc94268c88f3a1141c8213e0,10,2669,9659,9,5,0,0,0,0,9,9,0,2669,2262,0,0,0,0,2669,2669,0,9659,8285,0,0,0,0,9659,9659,0,19,0,0,0,0,36,18,0
670479467,projects/0/670479467-d5342302406adcb47a34ec06d94af83bca336aef,volcengine/pulumi-volcengine,d5342302406adcb47a34ec06d94af83bca336aef,563,247023,985442,563,0,0,0,0,0,563,563,0,247023,0,0,0,0,0,247023,247023,0,985442,0,0,0,0,0,985442,985442,0,0,0,0,0,0,3890,2078,0
426295977,projects/0/426295977-133752b714b7c3726ab7129b4995523aaa863c43,annaabsi/USDPEN,133752b714b7c3726ab7129b4995523aaa863c43,1,90,383,1,0,0,0,0,0,1,1,0,90,0,0,0,0,0,90,90,0,383,0,0,0,0,0,383,383,0,0,0,0,0,0,3,2,0
62972482,projects/0/62972482-63f63b6a741eb818e1dc0207d3eb99277784d45a,serjt/Tender,63f63b6a741eb818e1dc0207d3eb99277784d45a,33,1426,4312,24,0,0,0,0,0,5,22,0,1423,0,0,0,0,0,219,1293,0,4300,0,0,0,0,0,684,3935,0,0,0,0,0,0,8,58,0
854520632,projects/0/854520632-193ced91948f71b3cc0acca852e3db62a1721088,PublicDataWorks/verdad,193ced91948f71b3cc0acca852e3db62a1721088,44,10365,32723,41,0,1,0,0,0,33,39,0,10365,0,253,0,0,0,9744,10203,0,32723,0,779,0,0,0,30839,32225,0,0,1,0,0,0,102,150,0
343944274,projects/0/343944274-64dc42dfc82cab83d30ca7a65e0943960936b19b,atas76/coronadata,64dc42dfc82cab83d30ca7a65e0943960936b19b,11,411,1389,10,0,0,0,0,0,8,5,0,375,0,0,0,0,0,260,266,0,1237,0,0,0,0,0,913,843,0,0,0,0,0,0,9,6,0
621722699,projects/0/621722699-324eb4c8b458a10e2296faf483932f11d78ce8a9,lostnote0/Line-bot_on_render,324eb4c8b458a10e2296faf483932f11d78ce8a9,103,20725,72889,98,0,0,0,0,0,65,96,0,20639,0,0,0,0,0,14636,20219,0,72403,0,0,0,0,0,50767,70788,0,0,0,0,0,0,149,330,0
762160045,projects/0/762160045-c7c35f00cda753eba24d37b991ebc1db6ab48299,ansh224466/tokenbot,c7c35f00cda753eba24d37b991ebc1db6ab48299,12,801,3085,12,0,0,0,0,0,6,12,0,801,0,0,0,0,0,669,801,0,3085,0,0,0,0,0,2457,3085,0,0,0,0,0,0,19,50,0
430202024,projects/0/430202024-a63213da3fd1c3fdb11b927c7bfa14f5bab86842,brunnabrito/Alura,a63213da3fd1c3fdb11b927c7bfa14f5bab86842,4,195,528,1,0,0,0,0,0,0,1,0,92,0,0,0,0,0,0,92,0,242,0,0,0,0,0,0,242,0,0,0,0,0,0,0,1,0
152875863,projects/0/152875863-c5bebc2ea92e10b8e4319e930b458d408cbd9130,cherowl/app-jokes,c5bebc2ea92e10b8e4319e930b458d408cbd9130,11,503,1713,10,0,0,0,0,0,7,7,0,500,0,0,0,0,0,417,425,0,1709,0,0,0,0,0,1376,1528,0,0,0,0,0,0,10,23,0
599721924,projects/0/599721924-e0f1f2c739f6880a61a6c573f9295269b562cb54,RNolioSC/IoT_Piloto_UTI,e0f1f2c739f6880a61a6c573f9295269b562cb54,6,328,987,6,0,0,0,0,0,6,3,0,328,0,0,0,0,0,328,258,0,987,0,0,0,0,0,987,827,0,0,0,0,0,0,15,4,0
397488392,projects/0/397488392-583063ddffce592ed25fbf7a6cf7b05102fd0fa1,JacobMk63/alx-system_engineering-devops,583063ddffce592ed25fbf7a6cf7b05102fd0fa1,8,187,578,8,1,0,0,0,0,8,0,0,187,28,0,0,0,0,187,0,0,578,95,0,0,0,0,578,0,0,1,0,0,0,0,9,0,0
24558624,projects/0/24558624-6a6a6846c68b931f4e88f944b2b1d5df87bf586d,nimasmi/orch,6a6a6846c68b931f4e88f944b2b1d5df87bf586d,82,3248,10837,51,0,0,0,0,0,22,50,0,3238,0,0,0,0,0,1848,3024,0,10804,0,0,0,0,0,6665,10324,0,0,0,0,0,0,52,206,0
676260537,projects/0/676260537-6f1906c709979175f158d698ba8a566211fee247,ziaali455/divi_reject_model,6f1906c709979175f158d698ba8a566211fee247,1,72,248,1,0,0,0,0,0,1,1,0,72,0,0,0,0,0,72,72,0,248,0,0,0,0,0,248,248,0,0,0,0,0,0,4,1,0
46326609,projects/0/46326609-e48f6cd789f3a0ef3db17214722fb8d120792266,zhongyn/ProductManagement,e48f6cd789f3a0ef3db17214722fb8d120792266,3,243,911,3,0,0,0,0,0,3,3,0,243,0,0,0,0,0,243,243,0,911,0,0,0,0,0,911,911,0,0,0,0,0,0,4,5,0
281550370,projects/0/281550370-699431b5c15d5e7a51aedab3a8abcfde60cfcb51,shivammathur/php-ubuntu,699431b5c15d5e7a51aedab3a8abcfde60cfcb51,2,52,179,2,0,0,0,0,0,2,0,0,52,0,0,0,0,0,52,0,0,179,0,0,0,0,0,179,0,0,0,0,0,0,0,3,0,0
414132259,projects/0/414132259-009824d9e0314144f08b9b5dbd9b595481e41fc5,EL-Magnific-o/Fintech,009824d9e0314144f08b9b5dbd9b595481e41fc5,3,391,1104,3,0,0,0,0,0,3,1,0,391,0,0,0,0,0,391,25,0,1104,0,0,0,0,0,1104,126,0,0,0,0,0,0,4,2,0
687170808,projects/0/687170808-110d42be3e0c43ee56d61fe28eb1b6f2a98f9fc3,Stefinshibygeorge/Digital_Signal_Processing,110d42be3e0c43ee56d61fe28eb1b6f2a98f9fc3,2,593,2235,2,0,0,0,0,0,1,2,0,593,0,0,0,0,0,527,593,0,2235,0,0,0,0,0,1930,2235,0,0,0,0,0,0,11,2,0
847628038,projects/0/847628038-b99c6fb173e470bc389cc7722bf6077bbd344742,Danielkhakbaz/LeetCode-Algorithms,b99c6fb173e470bc389cc7722bf6077bbd344742,11,212,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146747379,projects/0/146747379-2736d0ec965b70f67eafffa3d73f768b3df6ef97,Nazrath10R/RetroMiner_to_RTPEA,2736d0ec965b70f67eafffa3d73f768b3df6ef97,2,76,250,2,0,0,0,0,0,2,0,0,76,0,0,0,0,0,76,0,0,250,0,0,0,0,0,250,0,0,0,0,0,0,0,6,0,0
174263267,projects/0/174263267-4f1c53d7ea88aca8a252b6cf24b072f248c662f3,tjfrahme/company-dashboard,4f1c53d7ea88aca8a252b6cf24b072f248c662f3,2,22,98,1,0,0,0,0,0,1,1,0,22,0,0,0,0,0,22,22,0,98,0,0,0,0,0,98,98,0,0,0,0,0,0,3,1,0
90510446,projects/0/90510446-726876e1fccb6d2c858a2406cb2dbea5376fe9e5,jcsesznegi/simple-kanji-viewer,726876e1fccb6d2c858a2406cb2dbea5376fe9e5,1,71,227,1,0,0,0,0,0,1,1,0,71,0,0,0,0,0,71,71,0,227,0,0,0,0,0,227,227,0,0,0,0,0,0,4,2,0
320641477,projects/0/320641477-6ec820067feb4fffa51ab8eefbd085c2bab50785,jballesterosc/fb-political-ads,6ec820067feb4fffa51ab8eefbd085c2bab50785,3,344,553,3,0,0,0,0,0,3,0,0,344,0,0,0,0,0,344,0,0,553,0,0,0,0,0,553,0,0,0,0,0,0,0,3,0,0
320768415,projects/0/320768415-55cbff6da5328bdd32eee36df12380b2aa94cd77,wbszhu/BL-HiChIP,55cbff6da5328bdd32eee36df12380b2aa94cd77,4,103,399,4,0,0,0,0,0,4,0,0,103,0,0,0,0,0,103,0,0,399,0,0,0,0,0,399,0,0,0,0,0,0,0,6,0,0
257378356,projects/0/257378356-23aef5f6ff9d3106630e686a21a258c18dcade4e,SavanGowda/DevOps_Microservices,23aef5f6ff9d3106630e686a21a258c18dcade4e,25,1296,4465,23,0,0,0,0,0,22,16,0,1294,0,0,0,0,0,1288,1066,0,4459,0,0,0,0,0,4447,3456,0,0,0,0,0,0,53,40,0
739545980,projects/0/739545980-943af1b16451af63a0fb949c60772af11cf4f27c,kingparra/ansible-for-devops,943af1b16451af63a0fb949c60772af11cf4f27c,1,541,2084,1,0,0,0,0,0,1,1,0,541,0,0,0,0,0,541,541,0,2084,0,0,0,0,0,2084,2084,0,0,0,0,0,0,9,2,0
371787490,projects/0/371787490-a69a4066a20c2cbd0c541587da2c2d7c38772ef6,HeyLucasLeao/covid-no-amazonas,a69a4066a20c2cbd0c541587da2c2d7c38772ef6,7,1217,4730,7,0,0,0,0,0,6,7,0,1217,0,0,0,0,0,1190,1217,0,4730,0,0,0,0,0,4645,4730,0,0,0,0,0,0,17,26,0
650677790,projects/0/650677790-8483ab316b741abb79393e1d13fffbc667aa8b7d,mohammedmxz/alx-system_engineering-devops,8483ab316b741abb79393e1d13fffbc667aa8b7d,15,335,1214,15,0,0,0,0,0,15,0,0,335,0,0,0,0,0,335,0,0,1214,0,0,0,0,0,1214,0,0,0,0,0,0,0,22,0,0
679781411,projects/0/679781411-e38b93aa40748d5b94cccbb9d870ae881a93a2a1,galmouzni/Shweta_et_al_2023,e38b93aa40748d5b94cccbb9d870ae881a93a2a1,8,3112,9984,6,0,0,0,0,0,5,5,0,2778,0,0,0,0,0,2545,2518,0,9145,0,0,0,0,0,8573,7894,0,0,0,0,0,0,25,20,0
72989535,projects/0/72989535-67dc1b9a0126b6b71ed2636056c677085584aa2e,tonyjiangh/kaggle_playground,67dc1b9a0126b6b71ed2636056c677085584aa2e,4,324,2125,4,0,0,0,0,0,4,1,0,324,0,0,0,0,0,324,97,0,2125,0,0,0,0,0,2125,582,0,0,0,0,0,0,12,1,0
769928745,projects/0/769928745-d2462d2b57c83bb075825a77f4a337835a60cdb2,yuvalgrofman/Diameter_Algorithms_Project,d2462d2b57c83bb075825a77f4a337835a60cdb2,1,90,250,1,0,0,0,0,0,1,0,0,90,0,0,0,0,0,90,0,0,250,0,0,0,0,0,250,0,0,0,0,0,0,0,1,0,0
427689754,projects/0/427689754-c28fc4e84bcdef76c0713903bf64e6b82d38403d,LorenzoAgnolucci/Keyframes-GAN,c28fc4e84bcdef76c0713903bf64e6b82d38403d,98,17411,75866,95,1,1,0,0,0,83,87,0,17312,494,255,0,0,0,16713,15588,0,75566,2100,1102,0,0,0,72810,67901,0,1,1,0,0,0,259,347,0
1828357,projects/0/1828357-c7814ccea0fbcd1281fac8a327daec3513e2d406,pablotcarreira/Fast-SQL-Layer,c7814ccea0fbcd1281fac8a327daec3513e2d406,8,2259,14656,7,1,0,0,0,0,5,7,0,2259,124,0,0,0,0,1699,2259,0,14656,444,0,0,0,0,6818,14656,0,1,0,0,0,0,13,19,0
51115251,projects/0/51115251-9c95607eda4e413d1b245a2b7831366a744dd9af,lazer-nikolic/GenAn,9c95607eda4e413d1b245a2b7831366a744dd9af,43,1837,6151,18,0,0,0,0,0,5,17,0,1410,0,0,0,0,0,801,1399,0,5258,0,0,0,0,0,3067,5237,0,0,0,0,0,0,15,61,0
476464407,projects/0/476464407-4d06e198907988a63fc774d3c4ca9acd607c0aaa,DmBand/hairdressers,4d06e198907988a63fc774d3c4ca9acd607c0aaa,46,3373,9549,39,0,0,0,0,0,17,39,0,3373,0,0,0,0,0,1567,3373,0,9549,0,0,0,0,0,4894,9549,0,0,0,0,0,0,26,110,0
352767102,projects/0/352767102-fb8711db26e14d690d1ae0322078199846ea3436,batestin1/PYGAMES,fb8711db26e14d690d1ae0322078199846ea3436,247,21372,81542,226,4,0,0,0,0,71,221,0,21372,397,0,0,0,0,11086,20854,0,81542,1421,0,0,0,0,42411,80098,0,17,0,0,0,0,81,1525,0
204397753,projects/0/204397753-d2cce5be7702bb485e5b9949951a178cf41b0137,myl7/ssrcli,d2cce5be7702bb485e5b9949951a178cf41b0137,21,1139,3963,19,0,0,0,0,0,16,16,0,1119,0,0,0,0,0,1067,1098,0,3933,0,0,0,0,0,3788,3879,0,0,0,0,0,0,44,38,0
800541399,projects/0/800541399-652c648c0129d3d4fdb0efdf291f241f8226aaa1,nessajimenez/pr-biz-patterns,652c648c0129d3d4fdb0efdf291f241f8226aaa1,1,94,568,1,0,0,0,0,0,1,0,0,94,0,0,0,0,0,94,0,0,568,0,0,0,0,0,568,0,0,0,0,0,0,0,4,0,0
333987977,projects/0/333987977-62c369e1dcff1b55e3466c63584796d95c6659c6,SamsterBirdies/Birdies-Guns,62c369e1dcff1b55e3466c63584796d95c6659c6,17,675,3426,17,0,0,0,0,0,17,1,0,675,0,0,0,0,0,675,70,0,3426,0,0,0,0,0,3426,382,0,0,0,0,0,0,17,1,0
21368307,projects/0/21368307-e0350d47e4dbd26badee795176975c6711f0ebc7,wj2/vasc-based-insertion-targeting,e0350d47e4dbd26badee795176975c6711f0ebc7,19,6175,24659,13,0,0,1,0,0,13,10,0,6134,0,0,3669,0,0,6134,5927,0,24593,0,0,14256,0,0,24593,23611,0,0,0,1,0,0,65,28,0
747615185,projects/0/747615185-99461b52d5c7e8bed6a5580afbdbdf4f5c4fb288,Alex29f/PrimsAlgoGraphGenerator,99461b52d5c7e8bed6a5580afbdbdf4f5c4fb288,2,427,2072,2,0,0,0,0,0,1,1,0,427,0,0,0,0,0,219,208,0,2072,0,0,0,0,0,1022,1050,0,0,0,0,0,0,4,4,0
445833298,projects/0/445833298-039ddfd006336a9fd6a4daf6f7be44811b18569d,Devendra176/rock-paper-scissor,039ddfd006336a9fd6a4daf6f7be44811b18569d,23,561,1927,19,0,0,0,0,0,8,18,0,561,0,0,0,0,0,416,458,0,1927,0,0,0,0,0,1434,1473,0,0,0,0,0,0,10,39,0
244871563,projects/0/244871563-d3dce02d4610609b012b42959a2f97ad96cf619d,ogtayhuseynov0/hesabat,d3dce02d4610609b012b42959a2f97ad96cf619d,1,23,117,1,0,0,0,0,0,1,1,0,23,0,0,0,0,0,23,23,0,117,0,0,0,0,0,117,117,0,0,0,0,0,0,3,1,0
